R_0_start,k,x0,R_0_end,prob_I_to_C,prob_C_to_D,s
3.000010626763595,0.3000036334966179,90.00026199721339,0.8986986985705447,0.05000007355949898,0.4999978812238097,0.0030001042193876976
3.0000479787439485,0.2999936245760166,90.0041696273707,0.9000247688918244,0.05000032792960668,0.4999922474619463,0.0030000238744378486
3.003152163743486,0.3037959469342044,89.17580647877566,0.8830576126734528,0.042648046865635884,0.49727812719452363,0.00300242530745945
2.5832176023528426,0.29550327015111033,97.20272459332496,1.0311501487454644,0.050269829314392854,0.4928268967286957,0.0030887664689536985
2.9388536894412742,0.2991086616426119,89.29350731080609,0.9710674414084872,0.049745207649438045,0.49966853355705937,0.003046895744333962
2.7391780781317245,0.49947303557403494,90.04913433045274,1.0512498607410274,0.049430306277140526,0.5054012251901779,0.009935557733281322
2.626149419528864,0.34707073627501417,98.29458506999123,0.9697875255389092,0.05151669687808292,0.502261345285508,0.0016032186645597436
2.7700767807314177,0.32258872014510265,88.40470923310914,1.3086249552624876,0.0474321757074534,0.5159683130482926,0.002725074203904616
2.821569801301916,0.29674176079491305,89.97954287212434,0.9652200069853163,0.05025089055113331,0.5200561538356253,0.0011246100312359833
2.4702827821060693,0.27003932031151867,107.44678693281654,1.295785103632616,0.05109387070106781,0.4661398961055077,0.0048476340049499154
2.7680858577715677,0.3000081928589859,91.01005612309937,0.9054946489560807,0.049808470426491655,0.5381924170334379,0.002979759386121083
2.8959644984151227,0.30013578772689037,93.89090654705635,0.7469342303794047,0.049074828381611243,0.5021309085903288,0.0026926701147097784
2.9393254474060146,0.3049619232175739,89.91784233467824,1.0266467800489028,0.0497014865343951,0.5031589551795241,0.002917669451593259
2.7269603803491296,0.31217466662747306,86.15561925890573,0.9934319816420394,0.05061093024283609,0.4969197385899434,0.0036520854269288575
2.995877987121406,0.298837482718555,89.55783014310077,0.9527609809099082,0.05001385271180922,0.4995840692915342,0.002982755775963662
2.999516116331547,0.29999959234596846,90.00953729279291,0.9013414928891548,0.050010080770285334,0.50000210168444,0.0030008193315292646
2.6611890020395266,0.3007780948584705,92.99329038186389,1.2357688059899783,0.04965288781766815,0.5229627362667423,0.0030102700453660132
2.679225000619807,0.27665621289333303,103.1218872753561,0.752061578756932,0.05066034039548318,0.5082147997720209,0.003755743472848597
2.879815373055923,0.2851095269070374,85.49293428431065,1.0755890542907682,0.050011186826900776,0.48936765370600804,0.004579543837657522
2.7346394319764125,0.3079683063386444,90.90749016765183,0.8820310661872519,0.051132424143965786,0.4999450502618546,0.00299109151409041
3.0001860813360297,0.29999105159179085,90.01446421453637,0.8999518793310741,0.05000107987457883,0.5000061388487436,0.0030001251876111195
3.000007280677868,0.30000123534800155,90.00056588373083,0.9000147888647203,0.05000009297113141,0.500001733697651,0.003000046273270791
2.774347830689555,0.30463831002024616,86.22066133919785,1.108033963426076,0.05228996532287839,0.5006193545445209,0.0026509702739499854
3.0010811171261573,0.29979184790581964,89.99687932162826,0.9026392232744731,0.049987528584146915,0.4997145979312361,0.002999860484226336
2.5741882454269094,0.30391803275819806,96.7537378425042,1.2257363962722674,0.04943642145573975,0.5201518799259407,0.0030282699833149877
2.7904139700268593,0.31661257709778606,86.26464223974975,1.2454840699418,0.04686985123495368,0.538075897061075,0.0011274274645730767
2.7455871784452217,0.2977161624042408,89.8467352873866,0.9981552240644003,0.04957859122169533,0.5436965158756802,0.0031029138591943915
2.8607374819943185,0.30081829256264797,89.02071143615252,0.9369396178281026,0.04882974031401429,0.5060918250775173,0.0029214699395298787
3.000045300837857,0.30000418524459205,90.00279202908774,0.9001493441103181,0.05000048996186041,0.5000073690391675,0.0030002908593949437
2.6818047465367583,0.3326606345591971,90.04657454584881,1.4046964410060856,0.04974161744239311,0.49774548294807264,0.0019807667131731353
2.5536164394400744,0.299717020298201,100.19645128952956,1.341367165829355,0.05149462297505702,0.48816832715966524,0.005386484618293917
2.6504617274942044,0.302444243156154,93.65520436006778,1.3703354327141672,0.050770944159079075,0.49293255340978115,0.0014639672419096415
2.968289468967247,0.30012176221678266,87.00118559462942,1.0663221520573056,0.05062648222347143,0.5037827081930774,0.0030003503216795313
2.7872668533591636,0.3064946467967394,89.08943320798903,1.1251223479263834,0.04982102696823119,0.5117633430945826,0.002999146146971043
2.8063682516598,0.30480871792614145,93.32344191615732,0.9000067057726162,0.04854210743645513,0.5052151150498815,0.002620398557426096
2.5372328795089714,0.2986934669533538,95.64548490688969,1.3227567134257756,0.0510779753830393,0.5137458559987516,0.001812172914111909
2.8641471577318875,0.2916207300082883,94.30060406769853,1.0466090835466788,0.050051496347602475,0.4980294869025341,0.0032913107048427575
2.8564738008124273,0.3037707933278892,94.76789187102953,0.9299815422076598,0.045413499308208614,0.5363633887676144,0.0029238400510674077
2.6724235747258147,0.3011393212432162,95.90119718159403,0.9074027757967376,0.05033630756669402,0.5739322292354017,0.0027886015506283814
2.741032946514051,0.3247918909323829,90.27200897052727,0.8984868943616684,0.049979459855816685,0.5008623879100019,0.0029571523322670006
2.999953200476665,0.30000200012954975,90.00471878013698,0.9001108468388288,0.05000151639681478,0.5000059044044874,0.003001359594958349
2.831481629988832,0.3070726958169705,88.09319336994163,1.1067806272099385,0.04951921217866893,0.543076221200408,0.0018438146577223313
2.728043302638148,0.32877923719206686,92.21715274453433,0.7984914019626606,0.05017688593501591,0.5041331379187541,0.0027814847601705254
2.9999739164375567,0.3000021632855666,90.00315219293356,0.9001062551282479,0.05000096328146488,0.4999822325519295,0.003001243495263284
2.8975563853360065,0.30122952067326036,86.46454045853037,0.9511595182152937,0.049902794089033975,0.4955186803070932,0.0030419592075322287
2.6486918308159417,0.30191073127404294,94.0629617879903,0.8240563363566176,0.053166057064613394,0.5002073599630281,0.0029739597915010665
2.5739581857102816,0.325926491393788,99.20096103349714,1.3498661794882367,0.048365509368115456,0.4970221171789467,0.003987230793275887
2.9981260317554663,0.2997765907230331,86.64409972509041,0.9013276994195303,0.050003186987222975,0.49849430508569353,0.002816357154794896
2.811206403473487,0.3074645205901382,87.54096352829468,1.2068208118711141,0.05059254827487309,0.49679308523315513,0.0027010687010805647
2.6401983221588186,0.2750434699454654,94.57553902053401,1.2497291588583206,0.054409295618606884,0.49038066635303157,0.0029075373527384664
2.8206882549801096,0.31549237044228584,89.83003795369899,0.8995589400262118,0.04818726212868601,0.4980397898333832,0.003011062059461522
2.8192823871766253,0.3232714192281631,90.24397758227703,0.9953335921427287,0.04356683070870615,0.5808346696145873,0.0030207597922780093
2.735617939257763,0.30028428504822025,94.25632296782207,0.5738219837934613,0.05285775792497163,0.5190589153031101,0.002680516549619166
2.6157869044801667,0.2935237103119308,93.36494625083401,1.3257631451217173,0.05104281323400776,0.5266843739361166,0.0023025673193485434
3.000093710358254,0.2999674320954559,90.01251574891714,0.9012110996851468,0.05000031333765998,0.5000229372333705,0.0029572995144968857
2.642027216852081,0.3297619961922923,91.63734151060977,1.4999914017186313,0.04656688103446187,0.49746981072591656,0.003195725510313687
2.6682519279399695,0.3215963369122177,90.58038994356838,1.3448168275837233,0.0496167357838479,0.5127795149773793,0.0022553461660400863
2.840827557807296,0.300101974241368,90.13453782010261,0.9245050009967251,0.051522119724498716,0.5022409913933255,0.0030308829957884295
2.781482544806018,0.30029711732894643,90.7622250377065,0.9111504959218031,0.049988677169347975,0.49828584387019137,0.002901197688600138
2.7956610141449523,0.3106246689218783,84.4068263456853,0.8256499475803121,0.051572900346919,0.5152553576208595,0.0028719468046760465
2.6722728484654446,0.29561792138179327,92.9100614075157,1.2825974888389626,0.05009157419275246,0.5009077471985199,0.004118095269452819
2.996351942749003,0.3004233520320105,89.15705779671133,0.9874775914592455,0.04991008038979079,0.500141924935663,0.002784783490303374
2.661267650057389,0.3107931409521618,96.08000349366147,0.8977856292860926,0.04995952399636416,0.5261399096091764,0.0031758578360840126
2.6989399989102107,0.2968854698491022,98.23196792395917,0.41776654193245316,0.0530946819219183,0.5547386360353366,0.0033338280992161774
2.8305353544096645,0.3029100551570196,89.7752077075861,0.947497783388928,0.05082724312130163,0.5083520138876342,0.003114450570152169
2.999468866126529,0.30003438207952077,90.04042707962874,0.9026454326729745,0.050024853968649044,0.5003648388446699,0.0030076177655150977
2.554215335240753,0.23137925017162356,102.33146167774291,1.1237103943909292,0.049110203240431076,0.7391972948379787,0.005805765830056418
2.765029051170141,0.2950732003790061,90.13312114240792,0.9546179288211336,0.04981163830912032,0.5234737354015254,0.0030947853945052476
2.792300902773431,0.29795468829705446,87.6390657602277,1.1641199204857553,0.051021297252871134,0.5096352429341559,0.0030267298785993254
2.6481875883895043,0.3054592157381195,96.16900528909004,1.014360311519844,0.05087070892387802,0.5365135500251198,0.0031235547885639075
2.697704319448605,0.2949054254553899,92.03498227909151,1.0349066859113223,0.048576152127162535,0.5138514126311972,0.002771709134272891
2.737887620711666,0.2998575275949304,92.81089056625657,0.8926887496200933,0.049223842277081965,0.4910187906830887,0.003160196396316458
2.5507898474078257,0.30495708599806415,101.00260041956456,1.2723833851134043,0.049778368215859424,0.4974454937965512,0.0035888720211473997
2.623911602661402,0.3034675543464811,99.67986965250886,0.920205431235839,0.05122707257912511,0.4949599674566375,0.003205739564574646
2.7640550772593646,0.25171066448997215,91.66812980418234,0.9492086715772119,0.05000153527905056,0.5004942126225157,0.005458300112367999
2.6839060036957334,0.29142664696550713,85.24277521105441,1.4860865439770479,0.04597509247327187,0.5482606519841612,0.00511992512237416
2.913483923074004,0.3049042069643194,88.9464341326793,0.9592621807253463,0.0500182004399156,0.5000810527127024,0.002921798144924416
2.999899555813787,0.300048376862761,90.00015614161987,0.9000413988110656,0.0499999745214441,0.5000060117986291,0.002999448536532353
2.8182496295460604,0.30037866659756524,88.78089900341212,0.8312551237112682,0.050399293379376715,0.5005748458259593,0.003009095732457267
2.978422615378271,0.30334794867319365,91.13101367675634,0.8417853718970909,0.047614820355437834,0.49865856771831246,0.002808157131314207
2.9999999461028435,0.30000001799771325,90.00000948071796,0.8999999462362622,0.0499999997327808,0.49999997112042616,0.002999999412426522
