R_0_start,k,x0,R_0_end,prob_I_to_C,prob_C_to_D,s
2.994962423572555,0.3002188008659629,90.02616292690858,0.9055446282553243,0.050021622758401045,0.49966509219060085,0.002992824794477728
2.9994721814529584,0.29995942056973934,89.94291119705235,0.9015682243601444,0.05000873902846447,0.4998866356836487,0.0030013335765621857
2.9988377044513688,0.3000012866255443,90.00569341265113,0.8995410880745456,0.050002548799448446,0.49993056829021204,0.0030000205845190065
2.929815953349025,0.2947172947657679,94.08229395400744,1.5543989042765725,0.05243208791195614,0.536851654173142,0.0018082131867746846
2.9967656253706405,0.3001364118419331,90.03232664517856,0.9007037164379008,0.0499935415762107,0.5004835327409477,0.0029921979270234583
2.999922247731181,0.2999555756485954,90.00142300324092,0.8992659434157526,0.05002055862621649,0.4992996153635709,0.002988945741861288
2.9979814512643426,0.30020283234647144,90.01659220021122,0.9003021822606165,0.05000218630268711,0.4999274300664736,0.0029981927983810056
2.9999613383869463,0.300004989860272,89.99368654310067,0.8998671576872561,0.05000141971475165,0.4999975888496808,0.0030009825410309363
2.9996049954549644,0.29999254097243916,89.99997917712274,0.9000109929295637,0.05000087767562164,0.49999776761212816,0.00297257389422279
2.999995127039849,0.29999946260050875,90.00121114066253,0.8999946384444386,0.0499999297402318,0.4999998129899517,0.0029999836302838246
3.088634891106353,0.16142908039535103,92.29795129526599,1.110288541577665,0.050239597938964306,0.6616480497683072,0.003532518926637586
2.9989243142346544,0.29998124607011284,90.010034397597,0.9002286908553574,0.050000800275770176,0.5000156804847908,0.0029991776508956807
2.9702902660996804,0.29252501669051356,90.24518739712383,1.00809624156082,0.05004487430131284,0.5006561682191485,0.0029146395438809413
3.0000052640335615,0.30000019134717015,90.00000408407905,0.8999955840907117,0.0499999938138648,0.4999994074214354,0.00299999199508091
2.9999952516725408,0.29999874071911753,89.99812986188293,0.8999817916756914,0.04999892154026262,0.4999999761769217,0.0029999597537818915
2.999982155597308,0.2999997339020287,89.99395800670413,0.8999570329045044,0.049999814002118226,0.49998753570174675,0.003001004481485296
3.1048243885144213,0.30278297478477234,86.80828133189831,0.9430096316029954,0.050286209433705105,0.46327075354972996,0.003736769606140192
2.998743959365028,0.300007402873032,89.99325364373641,0.9015635010550065,0.050000843649030784,0.500041704786683,0.002970371493847587
