R_0_start,k,x0,R_0_end,prob_I_to_C,prob_C_to_D,s
2.658089284057853,2.4997447646568522,91.04312904825096,0.9238662151993926,0.05014228702630043,0.5441634013009994,0.00301996150486537
2.7167738445873755,2.5001924730968406,89.63724246814053,0.8901998762298464,0.04926491411916185,0.5152105362644173,0.0030537466530380303
2.3703795196267876,2.4968934159443252,95.9255187711106,1.8195278365500525,0.06451236976060239,0.7946087119266394,0.009886571697939259
2.975694116297215,2.5402729292640966,89.20756749080694,0.8903416080524467,0.09647826508839011,0.5018949909581807,0.003026522414326961
2.6032504289725464,2.5780376644075225,81.50225224272988,1.5351396537367843,0.05005465119335738,0.6161012538501603,0.0044091728226332075
2.5685131256282085,2.500274110703786,89.95178330830316,1.3249928567981781,0.048117251351428324,0.6962164531433205,0.0028435415337232884
2.6459115793831867,2.50112924785899,89.1697066207578,0.8454865182329303,0.05227515968330134,0.5061304895685477,0.0031619802352063917
2.674442296047203,2.5009210445488286,91.42040519733239,0.8975441540082494,0.04967449963738544,0.5168838452046502,0.0064688838917849375
2.9751393811438005,2.5001148484744924,90.47274518339053,0.9049262069313391,0.04993977265679466,0.500508365113868,0.0030047043745948334
2.7598026212402096,2.4989764127395544,91.72190813471869,0.899011467776315,0.050097981241728755,0.5421411313707165,0.00293419157656338
3.0059938736677108,2.4998288535597317,90.11370389760495,0.7195630397052151,0.04983832721079105,0.5117111285770582,0.0029677862137368993
2.703917157002621,2.500843063048283,88.11885988390961,1.0005917785410334,0.024421415557213354,0.798003002543629,0.002803788506359228
2.639952394677751,2.501730641623506,89.24293711467801,0.9875077810160791,0.050575242163790605,0.4906711202054431,0.00328512809118295
2.9471543340356874,2.500201270367394,91.37475942302636,0.8470718326814879,0.05003948655028115,0.5036441531602602,0.003192478364213165
3.0013606272368527,2.4998736214928345,89.64898063503016,0.9159667398703171,0.0574865243154456,0.49790719046668436,0.003114591539073529
2.391290171591112,2.5005294372191016,99.28285223612863,1.0914155496715425,0.05244512344272326,0.49593780259549475,0.0037241955776626525
3.0000016994860927,2.5000000002286398,89.99999637259121,0.8999994233890223,0.05000000194533052,0.4999999746139789,0.0030000007055061527
2.5176740250760306,2.5021681732206056,93.19653244094386,1.3872142591386236,0.04947587808598277,0.5097112637323183,0.0030183635838615525
2.757107615720724,2.4998832081690368,94.80658796785723,0.8978798811684414,0.05152116913572415,0.4857484106825465,0.0030653189546098266
2.7408936785114926,2.500602979710994,88.07741156909987,1.4794355347449892,0.05169836402039375,0.1775823309578513,0.002965173043741764
2.498655683486338,2.499052401585505,90.54683623619438,1.084728403853482,0.05082267229460391,0.502269992289363,0.0033801445094516457
2.493201776606261,2.5019900077238906,96.53079584911279,0.9828228659045875,0.051373263870928096,0.5236037477063361,0.0026020561166469657
2.2245914736274535,2.498996241241272,119.99564022243037,2.1148633718404275,0.05290376900080609,0.6407091644854348,0.0030718149924180613
2.4007025063081793,2.504447971772154,97.56334882214367,1.3431470653340445,0.04097745914644972,0.5515582289318088,0.0010138763047526135
2.4754385795389915,2.499923620481591,99.51199063616222,1.1077942556811884,0.04970525611907503,0.5051724585482139,0.003605330159527332
2.5315666944458717,2.5002043144924175,92.94254747588045,0.969914236354178,0.05012797556151802,0.5478179261005036,0.00315231408245741
2.643001430009511,2.5002211682929936,90.75507319507261,1.1780797664748035,0.052190953655169015,0.495475383162407,0.002641900676641877
2.613413796440404,2.5027256755814418,92.18653587835801,1.2252917246361488,0.05025016721352093,0.5068721908759196,0.0030083761088326036
2.6011627626238867,2.493438717431511,90.30036778473713,1.3181596185645523,0.04915184498969105,0.44688878820006167,0.0031228945663973316
2.6951721635402857,2.5030476400096204,89.99785310640816,0.9045247805305607,0.05000714912877952,0.5001706983390781,0.0029738273403184376
2.7646264731138825,2.4996390869101135,85.32367506014903,0.967471843181446,0.05213685338370208,0.49873002090404706,0.0033942175189099343
2.559098413054598,2.500017222439734,88.99438592549534,1.3709537000222387,0.05011539682089852,0.522304733302508,0.0029902509197243963
2.538470883151323,2.504288136096476,88.6400051109977,1.0956608507598686,0.04618837456904309,0.5141843245769816,0.0010028721966156497
3.0222260187415575,2.502057575982479,87.5116598064248,0.6823298739941455,0.047341932037206234,0.47233305257685276,0.003928238654578246
2.6346166421031976,2.4996232268153706,89.46267727717212,1.1072771291683499,0.048718601410570134,0.5022051570971406,0.0037613995416335986
2.611306933607289,2.5008467302879382,91.34958526721492,1.0613310012651722,0.0532515936486298,0.5119998190418017,0.0020567585110090785
2.563841698408103,2.5011751491964587,93.43735347804484,1.0657006382770056,0.051432852801902164,0.4880988547208333,0.0026377138478767947
2.6027890618956655,2.500057790571293,89.58716229958989,1.1421803252599803,0.050001580524103736,0.5541190375300962,0.003007947627247866
2.603081087961936,2.5004531573075393,90.94776240584662,1.3179218564401705,0.04553291166403216,0.5376507772761345,0.003375361566223581
2.5450681643118824,2.4977534813230857,97.64001902809349,0.938378348915583,0.05170838326599336,0.49810919567778167,0.004590390020252725
2.3782198565938297,2.4952342002437606,94.15440182331241,1.8256914064773906,0.04868624145825562,0.5871586199151696,0.004074883469079388
2.7295952218813406,2.499792688444522,81.16831012913207,1.0026077624664234,0.054986450719150065,0.6464038603895598,0.0037225568824052944
2.5507433834899373,2.498176208755279,86.93477235069159,1.3967862244578182,0.0497855864260499,0.7929013083743951,0.005070903934329193
2.635415944046365,2.499714877914984,88.32652628369834,1.0590197309819243,0.05109126403379994,0.5318981145759123,0.0031016587985561667
2.7101512989380847,2.5004432868481237,88.86771158352892,1.108279032176761,0.05078576320320871,0.49859274819423616,0.0030088084294520477
2.5210685059730906,2.500261922703031,96.79489160689721,1.3376850271518226,0.05171934445675885,0.45075999269340156,0.004029060388434643
2.594606925926015,2.4999729786403293,89.79415214389003,1.2108741114149597,0.0535358781988353,0.501040914895996,0.0035065174351440556
2.7290392658547935,2.50131454193241,86.25854875363386,0.9373538163920261,0.04995661568680553,0.5224865651079705,0.00341886649708309
2.999095266144284,2.5000099805389335,90.04267004276784,0.9034036796813116,0.050014320846550234,0.502687151852668,0.0030098398104024494
2.4906155724010994,2.4962755758793564,88.98398844516838,1.6639650383013935,0.05493390953114415,0.5492767895272945,0.003283213823405537
2.587973629050813,2.499918528419435,92.37662321855267,1.1276415166393379,0.04971105021314584,0.5112735671643079,0.0028965853776571618
