R_0_start,k,x0,R_0_end,prob_I_to_C,prob_C_to_D,s
3.0040663807298014,0.2962093109792923,89.0524912183322,0.7430136321764682,0.04979244406277668,0.5107092054005559,0.0038825428581630425
3.0000000984464985,0.3000000241226336,89.99995917310605,0.8999994621231324,0.05000087130005308,0.49999993748718863,0.003000001048552552
2.6099227354010557,0.30312300932832004,87.81170827431477,1.321838580773572,0.04948522641142659,0.5007233228646661,0.002932653645475864
2.683647305365339,0.3304631985617024,89.34759307813822,0.9829963412001645,0.05123112911511893,0.496504801478578,0.0018917224202129922
2.6146990091697653,0.3067662635415098,93.93245321552178,0.7207097662626296,0.05050949087405192,0.5047505759779819,0.0022387148688382463
2.675273573683831,0.3045877197192634,90.74974263494714,0.8712941829849101,0.05001536981113524,0.4929807537347861,0.004310441521860473
3.0000070595607,0.30000041086282797,90.0109931288995,0.9000686301924765,0.049990247431174965,0.5000008409136724,0.003000022537905469
2.9263640614237376,0.31053650047678805,92.14327410407083,0.922852220405783,0.04874590231513665,0.5237764157987913,0.0027843926163763555
2.711615123755789,0.2948162717980136,72.66580066640361,0.9323986631947245,0.05099521788004232,0.5314280240251108,0.003124932503299871
2.55038809069618,0.36071634431634436,95.70841843274482,0.950502618285004,0.04359330825219665,0.5639959155594599,0.0033761751435316964
2.9938288194635976,0.30018996818726124,89.62162302289943,0.8910768912894071,0.045176796574434935,0.49865696887551586,0.0030930249060769893
2.740559006434035,0.32512971579544125,91.06818132356963,0.42760509413705405,0.052951987986520635,0.4676577411809589,0.0035761950998408434
2.7164334476953025,0.3029214608796841,88.5153291154703,0.9020135143289028,0.05175321702387757,0.5173775890405418,0.0030016257833762896
2.613153929436753,0.31446044654830274,90.3677960599957,1.3163801914467967,0.049379217731920354,0.4972885181641954,0.003099427791786215
2.999280304451838,0.30004810427788586,90.03684716156309,0.9002203936128366,0.04997554290270031,0.5001056950528956,0.002990135033344055
3.0,0.3,90.0,0.9000000000000001,0.05,0.49999999999999994,0.003
2.6973031610473694,0.2980871561130846,90.06237169869993,0.9043314576470767,0.05143727772527952,0.49917607125101743,0.0030179962891766676
3.00000625832402,0.3000024220480665,90.00039074884576,0.9000087420121856,0.0499998967320135,0.5000012982330613,0.0029966883359312736
2.5832989232241754,0.3010393316443063,95.77677437099496,0.9741219555812579,0.05112850560403007,0.5266645544926163,0.0036708980365913755
2.7393097529962502,0.3008667005536298,88.21827730610262,1.0303811602433262,0.050168457556183224,0.5151768222269714,0.0031250274433183337
2.700332021784604,0.29943370281061976,90.15281853513211,0.881419312416186,0.05005630499689554,0.4986191553034702,0.003968800875111057
